id,participant,date,secondary_task,episode_number,n_distractors,n_targets,angle_max,angle_min,radius,speed_min,speed_max,RSI,SRI_max,presentation_time,fixation_time,tracking_time,probe_time,nb_target_retrieved,nb_distract_retrieved,id_session,finished_session
6010,laetitia-teo,2020-11-03 23:00:00+00:00,none,729,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.5,4.0,2,3,0,False
6009,laetitia-teo,2020-11-03 23:00:00+00:00,none,728,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
6008,laetitia-teo,2020-11-03 23:00:00+00:00,none,727,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
6007,laetitia-teo,2020-11-03 23:00:00+00:00,none,726,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
6006,laetitia-teo,2020-11-03 23:00:00+00:00,none,725,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
6005,laetitia-teo,2020-11-03 23:00:00+00:00,none,724,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
6004,laetitia-teo,2020-11-03 23:00:00+00:00,none,723,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
6003,laetitia-teo,2020-11-03 23:00:00+00:00,none,722,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,3,4,0,False
6002,laetitia-teo,2020-11-03 23:00:00+00:00,none,721,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
6001,laetitia-teo,2020-11-03 23:00:00+00:00,none,720,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
6000,laetitia-teo,2020-11-03 23:00:00+00:00,none,719,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5999,laetitia-teo,2020-11-03 23:00:00+00:00,none,718,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5998,laetitia-teo,2020-11-02 23:00:00+00:00,none,717,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,3.8,3,5,0,False
5997,laetitia-teo,2020-11-02 23:00:00+00:00,none,716,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.4,3,5,0,False
5996,laetitia-teo,2020-11-02 23:00:00+00:00,none,715,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5995,laetitia-teo,2020-11-02 23:00:00+00:00,none,714,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5994,laetitia-teo,2020-11-02 23:00:00+00:00,none,713,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,3.8,3,4,0,False
5993,laetitia-teo,2020-11-02 23:00:00+00:00,none,712,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5992,laetitia-teo,2020-11-02 23:00:00+00:00,none,711,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,2.2,3,4,0,False
5991,laetitia-teo,2020-11-02 23:00:00+00:00,none,710,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5990,laetitia-teo,2020-11-02 23:00:00+00:00,none,709,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5989,laetitia-teo,2020-11-02 23:00:00+00:00,none,708,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5988,laetitia-teo,2020-11-02 23:00:00+00:00,none,707,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5987,laetitia-teo,2020-11-02 23:00:00+00:00,none,706,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5986,laetitia-teo,2020-11-02 23:00:00+00:00,none,705,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,3,4,0,False
5985,laetitia-teo,2020-11-02 23:00:00+00:00,none,704,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5984,laetitia-teo,2020-11-02 23:00:00+00:00,none,703,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5983,laetitia-teo,2020-11-02 23:00:00+00:00,none,702,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2,3,0,False
5982,laetitia-teo,2020-11-02 23:00:00+00:00,none,701,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5981,laetitia-teo,2020-11-02 23:00:00+00:00,none,700,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5980,laetitia-teo,2020-11-02 23:00:00+00:00,none,699,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5979,laetitia-teo,2020-11-02 23:00:00+00:00,none,698,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,4.5,2.4,2,4,0,False
5978,laetitia-teo,2020-11-02 23:00:00+00:00,none,697,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,3.8,3,4,0,False
5977,laetitia-teo,2020-11-02 23:00:00+00:00,none,696,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
5976,laetitia-teo,2020-11-02 23:00:00+00:00,none,695,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,3.8,3,4,0,False
5975,laetitia-teo,2020-11-02 23:00:00+00:00,none,694,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5974,laetitia-teo,2020-11-02 23:00:00+00:00,none,693,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5973,laetitia-teo,2020-11-02 23:00:00+00:00,none,692,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5972,laetitia-teo,2020-11-02 23:00:00+00:00,none,691,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.5,4.0,2,5,0,False
5971,laetitia-teo,2020-11-02 23:00:00+00:00,none,690,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5970,laetitia-teo,2020-11-02 23:00:00+00:00,none,689,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5969,laetitia-teo,2020-11-02 23:00:00+00:00,none,688,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
5968,laetitia-teo,2020-11-02 23:00:00+00:00,none,687,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5967,laetitia-teo,2020-11-02 23:00:00+00:00,none,686,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5966,laetitia-teo,2020-11-02 23:00:00+00:00,none,685,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5965,laetitia-teo,2020-11-02 23:00:00+00:00,none,684,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5964,laetitia-teo,2020-11-02 23:00:00+00:00,none,683,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5963,laetitia-teo,2020-11-02 23:00:00+00:00,none,682,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5962,laetitia-teo,2020-11-02 23:00:00+00:00,none,681,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
5961,laetitia-teo,2020-11-02 23:00:00+00:00,none,680,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2,3,0,False
5960,laetitia-teo,2020-11-02 23:00:00+00:00,none,679,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5959,laetitia-teo,2020-11-02 23:00:00+00:00,none,678,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5958,laetitia-teo,2020-11-02 23:00:00+00:00,none,677,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,3.8,3,4,0,False
5957,laetitia-teo,2020-11-02 23:00:00+00:00,none,676,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,3.8,3,4,0,False
5956,laetitia-teo,2020-11-02 23:00:00+00:00,none,675,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5955,laetitia-teo,2020-11-02 23:00:00+00:00,none,674,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5954,laetitia-teo,2020-11-02 23:00:00+00:00,none,673,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5953,laetitia-teo,2020-11-02 23:00:00+00:00,none,672,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5952,laetitia-teo,2020-11-02 23:00:00+00:00,none,671,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.4,2,4,0,False
5951,laetitia-teo,2020-11-02 23:00:00+00:00,none,670,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.2,3,4,0,False
5950,laetitia-teo,2020-11-02 23:00:00+00:00,none,669,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5949,laetitia-teo,2020-11-02 23:00:00+00:00,none,668,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5948,laetitia-teo,2020-11-02 23:00:00+00:00,none,667,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5947,laetitia-teo,2020-11-02 23:00:00+00:00,none,666,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5946,laetitia-teo,2020-11-02 23:00:00+00:00,none,665,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5945,laetitia-teo,2020-11-02 23:00:00+00:00,none,664,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5944,laetitia-teo,2020-11-02 23:00:00+00:00,none,663,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,3.8,3,4,0,False
5943,laetitia-teo,2020-11-02 23:00:00+00:00,none,662,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5942,laetitia-teo,2020-11-02 23:00:00+00:00,none,661,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5941,laetitia-teo,2020-11-02 23:00:00+00:00,none,660,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5940,laetitia-teo,2020-11-02 23:00:00+00:00,none,659,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5939,laetitia-teo,2020-11-02 23:00:00+00:00,none,658,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5938,laetitia-teo,2020-11-02 23:00:00+00:00,none,657,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,2.4,2,3,0,False
5937,laetitia-teo,2020-11-02 23:00:00+00:00,none,656,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5936,laetitia-teo,2020-11-02 23:00:00+00:00,none,655,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
5935,laetitia-teo,2020-11-02 23:00:00+00:00,none,654,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5934,laetitia-teo,2020-11-02 23:00:00+00:00,none,653,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2,3,0,False
5933,laetitia-teo,2020-11-02 23:00:00+00:00,none,652,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.4,2,4,0,False
5932,laetitia-teo,2020-11-02 23:00:00+00:00,none,651,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.2,3,5,0,False
5931,laetitia-teo,2020-11-02 23:00:00+00:00,none,650,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5930,laetitia-teo,2020-11-02 23:00:00+00:00,none,649,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5929,laetitia-teo,2020-11-02 23:00:00+00:00,none,648,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5928,laetitia-teo,2020-11-02 23:00:00+00:00,none,647,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2,5,0,False
5927,laetitia-teo,2020-11-02 23:00:00+00:00,none,646,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5926,laetitia-teo,2020-11-02 23:00:00+00:00,none,645,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5925,laetitia-teo,2020-11-02 23:00:00+00:00,none,644,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5924,laetitia-teo,2020-11-02 23:00:00+00:00,none,643,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5923,laetitia-teo,2020-11-02 23:00:00+00:00,none,642,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5922,laetitia-teo,2020-11-02 23:00:00+00:00,none,641,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5921,laetitia-teo,2020-11-02 23:00:00+00:00,none,640,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,3.8,3,4,0,False
5920,laetitia-teo,2020-11-02 23:00:00+00:00,none,639,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5919,laetitia-teo,2020-11-02 23:00:00+00:00,none,638,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.5,4.0,2,3,0,False
5918,laetitia-teo,2020-11-02 23:00:00+00:00,none,637,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5917,laetitia-teo,2020-11-02 23:00:00+00:00,none,636,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,3.8,2,3,0,False
5916,laetitia-teo,2020-11-02 23:00:00+00:00,none,635,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.2,2,3,0,False
5915,laetitia-teo,2020-11-02 23:00:00+00:00,none,634,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5914,laetitia-teo,2020-11-02 23:00:00+00:00,none,633,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5913,laetitia-teo,2020-11-02 23:00:00+00:00,none,632,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,3.8,2,3,0,False
5912,laetitia-teo,2020-11-02 23:00:00+00:00,none,631,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,5,0,False
5911,laetitia-teo,2020-11-02 23:00:00+00:00,none,630,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5910,laetitia-teo,2020-11-02 23:00:00+00:00,none,629,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5909,laetitia-teo,2020-11-02 23:00:00+00:00,none,628,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5908,laetitia-teo,2020-11-02 23:00:00+00:00,none,627,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.2,1,2,0,False
5907,laetitia-teo,2020-11-02 23:00:00+00:00,none,626,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,3.8,3,5,0,False
5906,laetitia-teo,2020-11-02 23:00:00+00:00,none,625,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,4.0,2.2,3,4,0,False
5905,laetitia-teo,2020-11-02 23:00:00+00:00,none,624,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,4.0,3.8,3,5,0,False
5904,laetitia-teo,2020-11-02 23:00:00+00:00,none,623,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5903,laetitia-teo,2020-11-02 23:00:00+00:00,none,622,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5902,laetitia-teo,2020-11-02 23:00:00+00:00,none,621,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5901,laetitia-teo,2020-11-02 23:00:00+00:00,none,620,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5900,laetitia-teo,2020-11-02 23:00:00+00:00,none,619,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5899,laetitia-teo,2020-11-02 23:00:00+00:00,none,618,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5898,laetitia-teo,2020-11-02 23:00:00+00:00,none,617,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.4,3,5,0,False
5897,laetitia-teo,2020-11-02 23:00:00+00:00,none,616,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5896,laetitia-teo,2020-11-02 23:00:00+00:00,none,615,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,3.8,3,4,0,False
5895,laetitia-teo,2020-11-02 23:00:00+00:00,none,614,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5894,laetitia-teo,2020-11-02 23:00:00+00:00,none,613,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,3.8,3,4,0,False
5893,laetitia-teo,2020-11-02 23:00:00+00:00,none,612,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5892,laetitia-teo,2020-11-02 23:00:00+00:00,none,611,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5891,laetitia-teo,2020-11-02 23:00:00+00:00,none,610,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,1,3,0,False
5890,laetitia-teo,2020-11-02 23:00:00+00:00,none,609,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5889,laetitia-teo,2020-11-02 23:00:00+00:00,none,608,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,3.8,3,5,0,False
5888,laetitia-teo,2020-11-02 23:00:00+00:00,none,607,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.2,3,4,0,False
5887,laetitia-teo,2020-11-02 23:00:00+00:00,none,606,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,4.5,2.4,3,4,0,False
5886,laetitia-teo,2020-11-02 23:00:00+00:00,none,605,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5885,laetitia-teo,2020-11-02 23:00:00+00:00,none,604,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5884,laetitia-teo,2020-11-02 23:00:00+00:00,none,603,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5883,laetitia-teo,2020-11-02 23:00:00+00:00,none,602,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5882,laetitia-teo,2020-11-02 23:00:00+00:00,none,601,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,3.8,3,4,0,False
5881,laetitia-teo,2020-11-02 23:00:00+00:00,none,600,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,2.2,3,4,0,False
5880,laetitia-teo,2020-11-02 23:00:00+00:00,none,599,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5879,laetitia-teo,2020-11-02 23:00:00+00:00,none,598,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5878,laetitia-teo,2020-11-02 23:00:00+00:00,none,597,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5877,laetitia-teo,2020-11-02 23:00:00+00:00,none,596,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5876,laetitia-teo,2020-11-02 23:00:00+00:00,none,595,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5875,laetitia-teo,2020-11-02 23:00:00+00:00,none,594,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2,3,0,False
5874,laetitia-teo,2020-11-02 23:00:00+00:00,none,593,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
5873,laetitia-teo,2020-11-02 23:00:00+00:00,none,592,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5872,laetitia-teo,2020-11-02 23:00:00+00:00,none,591,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,3.8,3,5,0,False
5871,laetitia-teo,2020-11-02 23:00:00+00:00,none,590,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
5870,laetitia-teo,2020-11-02 23:00:00+00:00,none,589,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,4.0,2.2,3,4,0,False
5869,laetitia-teo,2020-11-02 23:00:00+00:00,none,588,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,3,5,0,False
5868,laetitia-teo,2020-11-02 23:00:00+00:00,none,587,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,3.8,2,3,0,False
5867,laetitia-teo,2020-11-02 23:00:00+00:00,none,586,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,3.8,3,5,0,False
5866,laetitia-teo,2020-11-02 23:00:00+00:00,none,585,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5865,laetitia-teo,2020-11-02 23:00:00+00:00,none,584,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5864,laetitia-teo,2020-11-02 23:00:00+00:00,none,583,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5863,laetitia-teo,2020-11-02 23:00:00+00:00,none,582,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5862,laetitia-teo,2020-11-02 23:00:00+00:00,none,581,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,3.8,2,3,0,False
5861,laetitia-teo,2020-11-02 23:00:00+00:00,none,580,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
5860,laetitia-teo,2020-11-02 23:00:00+00:00,none,579,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
5859,laetitia-teo,2020-11-02 23:00:00+00:00,none,578,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
5858,laetitia-teo,2020-11-02 23:00:00+00:00,none,577,5,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.2,3,5,0,False
5857,laetitia-teo,2020-11-02 23:00:00+00:00,none,576,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5856,laetitia-teo,2020-11-02 23:00:00+00:00,none,575,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.4,2,3,0,False
5855,laetitia-teo,2020-11-02 23:00:00+00:00,none,574,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5854,laetitia-teo,2020-11-02 23:00:00+00:00,none,573,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,3.8,3,5,0,False
5853,laetitia-teo,2020-11-02 23:00:00+00:00,none,572,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,2.4,3,4,0,False
5852,laetitia-teo,2020-11-02 23:00:00+00:00,none,571,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5851,laetitia-teo,2020-11-02 23:00:00+00:00,none,570,4,3,9,3,40,6.5,6.5,1.0,2.0,1.0,1.0,3.0,2.2,3,4,0,False
5850,laetitia-teo,2020-11-02 23:00:00+00:00,none,569,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5849,laetitia-teo,2020-11-02 23:00:00+00:00,none,568,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,3.8,3,4,0,False
5848,laetitia-teo,2020-11-02 23:00:00+00:00,none,567,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5847,laetitia-teo,2020-11-02 23:00:00+00:00,none,566,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,3.8,3,4,0,False
5846,laetitia-teo,2020-11-02 23:00:00+00:00,none,565,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,2.4,3,4,0,False
5845,laetitia-teo,2020-11-02 23:00:00+00:00,none,564,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
5844,laetitia-teo,2020-11-02 23:00:00+00:00,none,563,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
5843,laetitia-teo,2020-11-02 23:00:00+00:00,none,562,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.5,3.8,3,4,0,False
5842,laetitia-teo,2020-11-02 23:00:00+00:00,none,561,4,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,3.0,3.8,3,4,0,False
